Raf,Mek,Plcg,PIP2,PIP3,Erk,Akt,PKA,PKC,P38,Jnk
0.35362997658079626,0.0585480093676815,0.40046838407494145,0.19672131147540983,0.9291569086651054,0.18266978922716628,0.6364168618266979,0.7781030444964872,0.4953161592505855,0.27107728337236536,0.2101873536299766
0.3911007025761124,0.39285714285714285,0.40866510538641687,0.5035128805620609,0.7933255269320844,0.01990632318501171,0.2716627634660422,0.4572599531615925,0.5199063231850117,0.41978922716627637,0.17096018735362997
0.7371194379391101,0.8272833723653396,0.00936768149882904,0.9964871194379391,0.17037470725995316,0.05035128805620609,0.0942622950819672,0.2927400468384075,0.5655737704918032,0.7382903981264637,0.4560889929742389
0.5134660421545667,0.7611241217798594,0.03571428571428571,0.00117096018735363,0.9988290398126464,0.265807962529274,0.07377049180327869,0.06498829039812647,0.8395784543325527,0.9314988290398126,0.9625292740046838
0.1996487119437939,0.281615925058548,0.9929742388758782,0.8155737704918032,0.6399297423887588,0.21428571428571427,0.373536299765808,0.6399297423887588,0.3401639344262295,0.3155737704918033,0.3864168618266979
0.9508196721311475,0.9455503512880562,0.22014051522248243,0.9508196721311475,0.4818501170960187,0.7166276346604216,0.5433255269320844,0.19379391100702575,0.2822014051522248,0.23536299765807964,0.6504683840749415
0.39637002341920374,0.724824355971897,0.8343091334894613,0.832552693208431,0.7359484777517564,0.03395784543325527,0.04918032786885246,0.7482435597189696,0.07494145199063232,0.5403981264637002,0.7517564402810304
0.4139344262295082,0.6703747072599532,0.31381733021077285,0.148711943793911,0.26288056206088994,0.3237704918032787,0.1598360655737705,0.10772833723653395,0.939695550351288,0.9871194379391101,0.6012880562060889
0.1797423887587822,0.03454332552693208,0.9976580796252927,0.974824355971897,0.9502341920374707,0.45433255269320844,0.15515222482435598,0.6258782201405152,0.7148711943793911,0.39227166276346603,0.43911007025761123
0.35362997658079626,0.07142857142857142,0.23243559718969556,0.36065573770491804,0.7090163934426229,0.15515222482435598,0.33079625292740045,0.01053864168618267,0.1053864168618267,0.10831381733021077,0.8723653395784543
0.9127634660421545,0.8173302107728337,0.9279859484777517,0.9350117096018735,0.9461358313817331,0.5023419203747073,0.13348946135831383,0.5497658079625293,0.22775175644028103,0.5076112412177985,0.9531615925058547
0.21662763466042154,0.5638173302107728,0.7476580796252927,0.8875878220140515,0.7968384074941453,0.9894613583138173,0.9882903981264637,0.8202576112412178,0.727751756440281,0.15339578454332553,0.25526932084309134
0.38231850117096017,0.7412177985948478,0.44730679156908665,0.2529274004683841,0.3044496487119438,0.22072599531615925,0.2300936768149883,0.5070257611241218,0.07669789227166277,0.14402810304449648,0.867096018735363
0.057962529274004686,0.1375878220140515,0.6007025761124122,0.1797423887587822,0.2576112412177986,0.7441451990632318,0.3553864168618267,0.16744730679156908,0.31030444964871196,0.14988290398126464,0.1996487119437939
0.8337236533957846,0.6990632318501171,0.18911007025761123,0.6147540983606558,0.15749414519906324,0.13992974238875877,0.19847775175644028,0.5070257611241218,0.7845433255269321,0.8237704918032787,0.6545667447306791
0.2107728337236534,0.5966042154566745,0.7259953161592506,0.28454332552693207,0.47014051522248246,0.7441451990632318,0.6129976580796253,0.620023419203747,0.7628805620608899,0.5878220140515222,0.14578454332552693
0.5345433255269321,0.2997658079625293,0.9180327868852459,0.5070257611241218,0.5989461358313818,0.40749414519906324,0.4953161592505855,0.16744730679156908,0.6018735362997658,0.430327868852459,0.34894613583138173
0.32494145199063235,0.46662763466042156,0.37177985948477754,0.22072599531615925,0.24414519906323184,0.00936768149882904,0.00819672131147541,0.00702576112412178,0.8167447306791569,0.7763466042154566,0.2259953161592506
0.2617096018735363,0.20199063231850117,0.43676814988290397,0.3881733021077283,0.12002341920374707,0.03747072599531616,0.00585480093676815,0.10304449648711944,0.879976580796253,0.8307962529274004,0.7956674473067916
0.5070257611241218,0.9057377049180327,0.9115925058548009,0.7154566744730679,0.9426229508196722,0.8647540983606558,0.892271662763466,0.5275175644028103,0.4672131147540984,0.2652224824355972,0.5398126463700235
0.8073770491803278,0.952576112412178,0.6475409836065574,0.32728337236533955,0.24414519906323184,0.9186182669789227,0.8366510538641686,0.4765807962529274,0.41920374707259955,0.4566744730679157,0.32903981264637
0.040983606557377046,0.6703747072599532,0.7827868852459017,0.939695550351288,0.9028103044496487,0.8706088992974239,0.7962529274004684,0.07377049180327869,0.7060889929742389,0.6135831381733021,0.3553864168618267
0.07552693208430913,0.6633489461358314,0.8401639344262295,0.2933255269320843,0.5070257611241218,0.7587822014051522,0.5035128805620609,0.4765807962529274,0.879976580796253,0.7950819672131147,0.043911007025761124
0.29156908665105385,0.5544496487119438,0.9560889929742389,0.4572599531615925,0.2230679156908665,0.6861826697892272,0.7728337236533958,0.34250585480093676,0.13700234192037472,0.06557377049180328,0.7330210772833724
0.9209601873536299,0.5638173302107728,0.2464871194379391,0.056791569086651054,0.45843091334894615,0.30620608899297425,0.12822014051522249,0.3079625292740047,0.02459016393442623,0.5485948477751756,0.00351288056206089
0.272248243559719,0.07377049180327869,0.882903981264637,0.2687353629976581,0.13114754098360656,0.40398126463700235,0.3079625292740047,0.36124121779859486,0.1288056206088993,0.032201405152224825,0.8389929742388759
0.5,0.8489461358313818,0.7921545667447307,0.525175644028103,0.405152224824356,0.3190866510538642,0.2529274004683841,0.7259953161592506,0.008782201405152224,0.8793911007025761,0.13466042154566746
0.8038641686182669,0.5421545667447307,0.2605386416861827,0.7189695550351288,0.1252927400468384,0.027517564402810304,0.21721311475409835,0.00585480093676815,0.7318501170960188,0.7382903981264637,0.41510538641686184
0.9900468384074942,0.8553864168618267,0.468384074941452,0.569672131147541,0.1791569086651054,0.01756440281030445,0.4262295081967213,0.6855971896955504,0.07377049180327869,0.4502341920374707,0.515807962529274
0.2230679156908665,0.01053864168618267,0.5064402810304449,0.37236533957845436,0.6053864168618267,0.8524590163934426,0.8659250585480094,0.4918032786885246,0.8940281030444965,0.6727166276346604,0.2605386416861827
0.1996487119437939,0.18501170960187355,0.12646370023419204,0.30620608899297425,0.9718969555035128,0.13056206088992975,0.01288056206088993,0.16159250585480095,0.38173302107728335,0.5017564402810304,0.24707259953161592
0.7459016393442623,0.5333723653395784,0.4274004683840749,0.7962529274004684,0.20140515222482436,0.09250585480093677,0.22131147540983606,0.5140515222482436,0.21252927400468383,0.10421545667447307,0.9455503512880562
0.5415690866510539,0.9338407494145199,0.18442622950819673,0.9953161592505855,0.8741217798594848,0.23302107728337237,0.13348946135831383,0.7710772833723654,0.5345433255269321,0.4022248243559719,0.2259953161592506
0.2786885245901639,0.40398126463700235,0.11007025761124122,0.3003512880562061,0.8846604215456675,0.27576112412177983,0.11182669789227166,0.367096018735363,0.6727166276346604,0.8179156908665105,0.6791569086651054
0.1252927400468384,0.20199063231850117,0.1756440281030445,0.21428571428571427,0.02927400468384075,0.9882903981264637,0.9824355971896955,0.9742388758782201,0.4262295081967213,0.28044496487119436,0.4028103044496487
0.7224824355971897,0.7324355971896955,0.13934426229508196,0.9929742388758782,0.9800936768149883,0.9473067915690867,0.939695550351288,0.892271662763466,0.09016393442622951,0.050936768149882905,0.8846604215456675
0.18442622950819673,0.3337236533957845,0.7552693208430913,0.9818501170960188,0.9847775175644028,0.2851288056206089,0.08313817330210772,0.6908665105386417,0.9297423887587822,0.9666276346604216,0.9385245901639344
0.430327868852459,0.12060889929742388,0.1756440281030445,0.23126463700234193,0.5538641686182669,0.15515222482435598,0.016978922716627636,0.39227166276346603,0.5345433255269321,0.35772833723653397,0.34250585480093676
0.8378220140515222,0.8998829039812647,0.5573770491803278,0.00468384074941452,0.29098360655737704,0.36007025761124123,0.1715456674473068,0.14695550351288056,0.7687353629976581,0.6680327868852459,0.2148711943793911
0.955503512880562,0.8764637002341921,0.585480093676815,0.775175644028103,0.5362997658079626,0.5638173302107728,0.7201405152224825,0.9039812646370023,0.594847775175644,0.5351288056206089,0.07611241217798595
0.48653395784543324,0.810304449648712,0.6381733021077284,0.2107728337236534,0.5415690866510539,0.3395784543325527,0.7962529274004684,0.8126463700234192,0.6428571428571429,0.6598360655737705,0.32435597189695553
0.15690866510538642,0.5638173302107728,0.5679156908665105,0.582552693208431,0.8026932084309133,0.7318501170960188,0.5491803278688525,0.9110070257611241,0.6621779859484778,0.5257611241217799,0.13817330210772832
0.3588992974238876,0.21252927400468383,0.48302107728337235,0.8788056206088993,0.10772833723653395,0.4314988290398126,0.5433255269320844,0.5070257611241218,0.3594847775175644,0.14754098360655737,0.42915690866510536
0.20725995316159251,0.6358313817330211,0.9361826697892272,0.32142857142857145,0.17681498829039813,0.49473067915690866,0.373536299765808,0.2336065573770492,0.8395784543325527,0.7950819672131147,0.49824355971896955
0.29156908665105385,0.4882903981264637,0.8495316159250585,0.27459016393442626,0.6235362997658079,0.8179156908665105,0.8261124121779859,0.9151053864168618,0.8548009367681498,0.8887587822014051,0.6943793911007026
0.5485948477751756,0.5889929742388759,0.8583138173302107,0.02927400468384075,0.8600702576112412,0.8097189695550351,0.7839578454332553,0.5011709601873536,0.16159250585480095,0.1955503512880562,0.6891100702576113
0.430327868852459,0.5421545667447307,0.43676814988290397,0.42564402810304447,0.03161592505854801,0.5023419203747073,0.21135831381733022,0.800351288056206,0.21662763466042154,0.10831381733021077,0.84192037470726
0.3360655737704918,0.22950819672131148,0.41510538641686184,0.1211943793911007,0.03044496487119438,0.3951990632318501,0.275175644028103,0.6258782201405152,0.8337236533957846,0.8659250585480094,0.949648711943794
0.02107728337236534,0.12060889929742388,0.8536299765807962,0.18384074941451992,0.19320843091334894,0.6012880562060889,0.4104215456674473,0.351288056206089,0.2031615925058548,0.05913348946135832,0.7031615925058547
0.8758782201405152,0.6750585480093677,0.4894613583138173,0.6282201405152225,0.8793911007025761,0.22892271662763466,0.4408665105386417,0.6855971896955504,0.09660421545667447,0.07142857142857142,0.7769320843091335
0.2230679156908665,0.09016393442622951,0.6832552693208431,0.5011709601873536,0.47540983606557374,0.7494145199063232,0.5204918032786885,0.1364168618266979,0.13992974238875877,0.03981264637002342,0.5913348946135831
0.13466042154566746,0.02810304449648712,0.9420374707259953,0.36768149882903983,0.5362997658079626,0.6012880562060889,0.4918032786885246,0.2617096018735363,0.5398126463700235,0.430327868852459,0.3015222482435597
0.6487119437939111,0.718384074941452,0.7066744730679156,0.952576112412178,0.6961358313817331,0.06733021077283373,0.016978922716627636,0.040983606557377046,0.5169789227166276,0.430327868852459,0.00819672131147541
0.6744730679156908,0.6522248243559718,0.2646370023419204,0.7418032786885246,0.6053864168618267,0.4672131147540984,0.3015222482435597,0.28337236533957844,0.4953161592505855,0.5813817330210773,0.42330210772833726
0.48653395784543324,0.9455503512880562,0.9461358313817331,0.8987119437939111,0.9262295081967213,0.1323185011709602,0.32201405152224827,0.6258782201405152,0.3548009367681499,0.15690866510538642,0.03981264637002342
0.6744730679156908,0.8940281030444965,0.5573770491803278,0.7037470725995316,0.5327868852459017,0.2939110070257611,0.05152224824355972,0.594847775175644,0.10889929742388758,0.11358313817330211,0.7517564402810304
0.03981264637002342,0.35655737704918034,0.585480093676815,0.8512880562060889,0.702576112412178,0.9742388758782201,0.9642857142857143,0.9309133489461359,0.24473067915690866,0.12997658079625293,0.4098360655737705
0.9478922716627635,0.8343091334894613,0.3629976580796253,0.6194379391100703,0.6709601873536299,0.17798594847775176,0.34543325526932084,0.800351288056206,0.4953161592505855,0.6135831381733021,0.27107728337236536
0.9660421545667447,0.9578454332552693,0.9578454332552693,0.9467213114754098,0.9871194379391101,0.9139344262295082,0.8676814988290398,0.8050351288056206,0.5567915690866511,0.4022248243559719,0.5216627634660421
0.37822014051522246,0.2997658079625293,0.7476580796252927,0.41451990632318503,0.41569086651053866,0.6785714285714286,0.6733021077283372,0.7259953161592506,0.0234192037470726,0.9824355971896955,0.1252927400468384
0.00468384074941452,0.1323185011709602,0.45491803278688525,0.02576112412177986,0.13875878220140514,0.42505854800936765,0.4408665105386417,0.20140515222482436,0.9871194379391101,0.9625292740046838,0.7131147540983607
0.8834894613583139,0.9713114754098361,0.6756440281030445,0.16276346604215455,0.38992974238875877,0.8501170960187353,0.7839578454332553,0.20725995316159251,0.3079625292740047,0.16100702576112413,0.05913348946135832
0.4613583138173302,0.6252927400468384,0.7148711943793911,0.35714285714285715,0.405152224824356,0.31381733021077285,0.7371194379391101,0.955503512880562,0.917447306791569,0.9180327868852459,0.5608899297423887
0.8583138173302107,0.21955503512880561,0.6639344262295082,0.6715456674473068,0.6176814988290398,0.00117096018735363,0.00234192037470726,0.09016393442622951,0.6088992974238876,0.4724824355971897,0.49473067915690866
0.0702576112412178,0.1522248243559719,0.6756440281030445,0.27459016393442626,0.42096018735363,0.7078454332552693,0.4689695550351288,0.3741217798594848,0.484192037470726,0.37763466042154564,0.02927400468384075
0.37822014051522246,0.5802107728337237,0.7371194379391101,0.6340749414519906,0.7997658079625293,0.3881733021077283,0.07142857142857142,0.5848946135831382,0.4092505854800937,0.5257611241217799,0.1405152224824356
0.09250585480093677,0.16686182669789226,0.05444964871194379,0.03395784543325527,0.4648711943793911,0.36007025761124123,0.14988290398126464,0.594847775175644,0.3167447306791569,0.4414519906323185,0.39344262295081966
0.9859484777517564,0.9484777517564403,0.8899297423887588,0.05152224824355972,0.8073770491803278,0.08313817330210772,0.08665105386416862,0.01405152224824356,0.5878220140515222,0.37763466042154564,0.5216627634660421
0.8471896955503513,0.7505854800936768,0.26756440281030447,0.5374707259953162,0.3471896955503513,0.32084309133489464,0.14988290398126464,0.44320843091334894,0.5761124121779859,0.6984777517564403,0.2101873536299766
0.8758782201405152,0.8015222482435597,0.7148711943793911,0.8501170960187353,0.405152224824356,0.6528103044496487,0.699648711943794,0.2505854800936768,0.5245901639344263,0.430327868852459,0.3799765807962529
0.319672131147541,0.0702576112412178,0.6147540983606558,0.9976580796252927,0.9560889929742389,0.5638173302107728,0.45491803278688525,0.351288056206089,0.5040983606557377,0.33899297423887587,0.3799765807962529
